,,S0,K,T,r,sigma,moneyness,log_moneyness,sigma_sqrt_t,time_decay_factor,time_step,config_name,config_option_type
9,5,70.0999984741211,78.45,1.1013698630136983,0.0459100008010864,0.2509,0.8935627593896889,-0.11253870690567158,0.2633099409181153,0.950693185714754,5,G9F6C 78.45 Comdty,arithmetic
9,6,69.62000274658203,78.45,1.095890410958904,0.045789999961853,0.2457,0.887444267005507,-0.1194095573447006,0.25721051556083097,0.9510574369616897,6,G9F6C 78.45 Comdty,arithmetic
9,7,70.5999984741211,78.45,1.093150684931507,0.0461899995803833,0.237,0.8999362456866933,-0.1054313562928612,0.247792616560538,0.9507609360604792,7,G9F6C 78.45 Comdty,arithmetic
9,8,70.98999786376953,78.45,1.084931506849315,0.0454500007629394,0.237,0.9049075572182221,-0.09992248721973898,0.24685930772044865,0.9518858681126297,8,G9F6C 78.45 Comdty,arithmetic
9,9,73.12999725341797,78.45,1.0767123287671232,0.0457499980926513,0.2253,0.9321860707892666,-0.07022283745371062,0.2337819811540846,0.951933987946338,9,G9F6C 78.45 Comdty,arithmetic
9,10,73.95999908447266,78.45,1.073972602739726,0.0459600019454956,0.2211,0.9427660813826979,-0.05893708503879998,0.22913178788456676,0.9518386128191062,10,G9F6C 78.45 Comdty,arithmetic
9,11,73.55999755859375,78.45,1.0657534246575342,0.0461800003051757,0.21739999999999998,0.9376672728947578,-0.06436011263224004,0.22443361675285436,0.9519750110085052,11,G9F6C 78.45 Comdty,arithmetic
9,12,73.31999969482422,78.45,1.0602739726027397,0.0469299983978271,0.2227,0.9346080267026668,-0.0676280603697821,0.22931331219683898,0.9514590258767754,12,G9F6C 78.45 Comdty,arithmetic
9,13,75.44000244140625,78.45,1.021917808219178,0.0459899997711181,0.20739999999999997,0.9616316436125717,-0.03912380849161513,0.20966055723543703,0.9540893059902346,13,G9F6C 78.45 Comdty,arithmetic
9,14,73.16999816894531,78.45,1.008219178082192,0.0452799987792968,0.1934,0.932695961363229,-0.06967600330776763,0.19419316805837417,0.955374218757951,14,G9F6C 78.45 Comdty,arithmetic
10,0,70.08000183105469,79.25,1.1205479452054794,0.0438500022888183,0.2482,0.8842902439249802,-0.12296994000119094,0.2627344362659756,0.9520516133448755,0,G9F6C 79.25 Comdty,arithmetic
10,1,70.58000183105469,79.25,1.1178082191780825,0.0449399995803833,0.2446,0.8905993921899645,-0.1158605685672982,0.25860689626249445,0.9510065766974146,1,G9F6C 79.25 Comdty,arithmetic
10,2,69.91000366210938,79.25,1.115068493150685,0.0457000017166137,0.24789999999999998,0.8821451566196766,-0.12539865985029958,0.2617744761357844,0.9503179824250041,2,G9F6C 79.25 Comdty,arithmetic
10,3,69.45999908447266,79.25,1.1123287671232878,0.0452400016784668,0.2491,0.8764668654192134,-0.13185637862210337,0.26271829206642877,0.9509234106332246,3,G9F6C 79.25 Comdty,arithmetic
10,4,69.23999786376953,79.25,1.104109589041096,0.0459899997711181,0.25170000000000003,0.8736908247794263,-0.13502871330193061,0.2644778503815882,0.950489656055984,4,G9F6C 79.25 Comdty,arithmetic
10,5,70.0999984741211,79.25,1.1013698630136983,0.0459100008010864,0.2509,0.8845425674967962,-0.12268464048401992,0.2633099409181153,0.950693185714754,5,G9F6C 79.25 Comdty,arithmetic
10,6,69.62000274658203,79.25,1.095890410958904,0.045789999961853,0.2457,0.8784858390735903,-0.12955549092304888,0.25721051556083097,0.9510574369616897,6,G9F6C 79.25 Comdty,arithmetic
10,7,70.5999984741211,79.25,1.093150684931507,0.0461899995803833,0.237,0.8908517157617803,-0.11557728987120952,0.247792616560538,0.9507609360604792,7,G9F6C 79.25 Comdty,arithmetic
10,8,70.98999786376953,79.25,1.084931506849315,0.0454500007629394,0.237,0.895772843706871,-0.11006842079808732,0.24685930772044865,0.9518858681126297,8,G9F6C 79.25 Comdty,arithmetic
10,9,73.12999725341797,79.25,1.0767123287671232,0.0457499980926513,0.2253,0.9227759905794065,-0.08036877103205903,0.2337819811540846,0.951933987946338,9,G9F6C 79.25 Comdty,arithmetic
10,10,73.95999908447266,79.25,1.073972602739726,0.0459600019454956,0.2211,0.9332491998040714,-0.06908301861714826,0.22913178788456676,0.9518386128191062,10,G9F6C 79.25 Comdty,arithmetic
10,11,73.55999755859375,79.25,1.0657534246575342,0.0461800003051757,0.21739999999999998,0.9282018619380915,-0.07450604621058841,0.22443361675285436,0.9519750110085052,11,G9F6C 79.25 Comdty,arithmetic
10,12,73.31999969482422,79.25,1.0602739726027397,0.0469299983978271,0.2227,0.9251734977264886,-0.0777739939481304,0.22931331219683898,0.9514590258767754,12,G9F6C 79.25 Comdty,arithmetic
10,13,75.44000244140625,79.25,1.021917808219178,0.0459899997711181,0.20739999999999997,0.9519243210272083,-0.04926974206996346,0.20966055723543703,0.9540893059902346,13,G9F6C 79.25 Comdty,arithmetic
10,14,73.16999816894531,79.25,1.008219178082192,0.0452799987792968,0.1934,0.9232807339930008,-0.07982193688611598,0.19419316805837417,0.955374218757951,14,G9F6C 79.25 Comdty,arithmetic
11,0,70.08000183105469,80.0,1.1205479452054794,0.0438500022888183,0.2482,0.8760000228881836,-0.13238916191768252,0.2627344362659756,0.9520516133448755,0,G9F6C 80 Comdty,arithmetic
11,1,70.58000183105469,80.0,1.1178082191780825,0.0449399995803833,0.2446,0.8822500228881835,-0.1252797904837899,0.25860689626249445,0.9510065766974146,1,G9F6C 80 Comdty,arithmetic
11,2,69.91000366210938,80.0,1.115068493150685,0.0457000017166137,0.24789999999999998,0.8738750457763672,-0.13481788176679113,0.2617744761357844,0.9503179824250041,2,G9F6C 80 Comdty,arithmetic
11,3,69.45999908447266,80.0,1.1123287671232878,0.0452400016784668,0.2491,0.8682499885559082,-0.14127560053859506,0.26271829206642877,0.9509234106332246,3,G9F6C 80 Comdty,arithmetic
11,4,69.23999786376953,80.0,1.104109589041096,0.0459899997711181,0.25170000000000003,0.8654999732971191,-0.14444793521842222,0.2644778503815882,0.950489656055984,4,G9F6C 80 Comdty,arithmetic
11,5,70.0999984741211,80.0,1.1013698630136983,0.0459100008010864,0.2509,0.8762499809265136,-0.1321038624005116,0.2633099409181153,0.950693185714754,5,G9F6C 80 Comdty,arithmetic
11,6,69.62000274658203,80.0,1.095890410958904,0.045789999961853,0.2457,0.8702500343322754,-0.1389747128395405,0.25721051556083097,0.9510574369616897,6,G9F6C 80 Comdty,arithmetic
11,7,70.5999984741211,80.0,1.093150684931507,0.0461899995803833,0.237,0.8824999809265137,-0.12499651178770108,0.247792616560538,0.9507609360604792,7,G9F6C 80 Comdty,arithmetic
11,8,70.98999786376953,80.0,1.084931506849315,0.0454500007629394,0.237,0.8873749732971191,-0.11948764271457896,0.24685930772044865,0.9518858681126297,8,G9F6C 80 Comdty,arithmetic
11,9,73.12999725341797,80.0,1.0767123287671232,0.0457499980926513,0.2253,0.9141249656677246,-0.08978799294855061,0.2337819811540846,0.951933987946338,9,G9F6C 80 Comdty,arithmetic
11,10,73.95999908447266,80.0,1.073972602739726,0.0459600019454956,0.2211,0.9244999885559082,-0.0785022405336399,0.22913178788456676,0.9518386128191062,10,G9F6C 80 Comdty,arithmetic
11,11,73.55999755859375,80.0,1.0657534246575342,0.0461800003051757,0.21739999999999998,0.9194999694824219,-0.0839252681270801,0.22443361675285436,0.9519750110085052,11,G9F6C 80 Comdty,arithmetic
11,12,73.31999969482422,80.0,1.0602739726027397,0.0469299983978271,0.2227,0.9164999961853028,-0.08719321586462203,0.22931331219683898,0.9514590258767754,12,G9F6C 80 Comdty,arithmetic
11,13,75.44000244140625,80.0,1.021917808219178,0.0459899997711181,0.20739999999999997,0.9430000305175781,-0.05868896398645518,0.20966055723543703,0.9540893059902346,13,G9F6C 80 Comdty,arithmetic
11,14,73.16999816894531,80.0,1.008219178082192,0.0452799987792968,0.1934,0.9146249771118165,-0.08924115880260758,0.19419316805837417,0.955374218757951,14,G9F6C 80 Comdty,arithmetic
12,0,70.08000183105469,81.25,1.1205479452054794,0.0438500022888183,0.2482,0.8625230994591346,-0.1478933484536477,0.2627344362659756,0.9520516133448755,0,G9F6C 81.25 Comdty,arithmetic
12,1,70.58000183105469,81.25,1.1178082191780825,0.0449399995803833,0.2446,0.8686769456129808,-0.14078397701975506,0.25860689626249445,0.9510065766974146,1,G9F6C 81.25 Comdty,arithmetic
12,2,69.91000366210938,81.25,1.115068493150685,0.0457000017166137,0.24789999999999998,0.8604308143028846,-0.15032206830275643,0.2617744761357844,0.9503179824250041,2,G9F6C 81.25 Comdty,arithmetic
12,3,69.45999908447266,81.25,1.1123287671232878,0.0452400016784668,0.2491,0.8548922964242789,-0.15677978707456022,0.26271829206642877,0.9509234106332246,3,G9F6C 81.25 Comdty,arithmetic
12,4,69.23999786376953,81.25,1.104109589041096,0.0459899997711181,0.25170000000000003,0.8521845890925481,-0.15995212175438744,0.2644778503815882,0.950489656055984,4,G9F6C 81.25 Comdty,arithmetic
12,5,70.0999984741211,81.25,1.1013698630136983,0.0459100008010864,0.2509,0.8627692119891827,-0.14760804893647686,0.2633099409181153,0.950693185714754,5,G9F6C 81.25 Comdty,arithmetic
12,6,69.62000274658203,81.25,1.095890410958904,0.045789999961853,0.2457,0.856861572265625,-0.15447889937550582,0.25721051556083097,0.9510574369616897,6,G9F6C 81.25 Comdty,arithmetic
12,7,70.5999984741211,81.25,1.093150684931507,0.0461899995803833,0.237,0.8689230581430288,-0.1405006983236664,0.247792616560538,0.9507609360604792,7,G9F6C 81.25 Comdty,arithmetic
12,8,70.98999786376953,81.25,1.084931506849315,0.0454500007629394,0.237,0.8737230506310096,-0.13499182925054415,0.24685930772044865,0.9518858681126297,8,G9F6C 81.25 Comdty,arithmetic
12,9,73.12999725341797,81.25,1.0767123287671232,0.0457499980926513,0.2253,0.9000615046574519,-0.10529217948451584,0.2337819811540846,0.951933987946338,9,G9F6C 81.25 Comdty,arithmetic
12,10,73.95999908447266,81.25,1.073972602739726,0.0459600019454956,0.2211,0.9102769118088943,-0.09400642706960513,0.22913178788456676,0.9518386128191062,10,G9F6C 81.25 Comdty,arithmetic
12,11,73.55999755859375,81.25,1.0657534246575342,0.0461800003051757,0.21739999999999998,0.9053538161057693,-0.09942945466304529,0.22443361675285436,0.9519750110085052,11,G9F6C 81.25 Comdty,arithmetic
12,12,73.31999969482422,81.25,1.0602739726027397,0.0469299983978271,0.2227,0.9023999962439904,-0.10269740240058733,0.22931331219683898,0.9514590258767754,12,G9F6C 81.25 Comdty,arithmetic
12,13,75.44000244140625,81.25,1.021917808219178,0.0459899997711181,0.20739999999999997,0.9284923377403846,-0.07419315052242036,0.20966055723543703,0.9540893059902346,13,G9F6C 81.25 Comdty,arithmetic
12,14,73.16999816894531,81.25,1.008219178082192,0.0452799987792968,0.1934,0.9005538236177885,-0.10474534533857288,0.19419316805837417,0.955374218757951,14,G9F6C 81.25 Comdty,arithmetic
13,0,70.08000183105469,70.0,2.117808219178082,0.0438500022888183,0.2482,1.0011428833007812,0.0011422307068400424,0.3611977962280501,0.9113157038590493,0,G9F7C 70 Comdty,arithmetic
13,1,70.58000183105469,70.0,2.115068493150685,0.0449399995803833,0.2446,1.0082857404436385,0.008251602140732877,0.35572850783662424,0.9093263965033845,1,G9F7C 70 Comdty,arithmetic
13,2,69.91000366210938,70.0,2.112328767123288,0.0457000017166137,0.24789999999999998,0.9987143380301339,-0.0012864891422685824,0.36029421048580434,0.9079795448947156,2,G9F7C 70 Comdty,arithmetic
13,3,69.45999908447266,70.0,2.1095890410958904,0.0452400016784668,0.2491,0.9922857012067522,-0.007744207914072442,0.3618034117682188,0.9089748874444392,3,G9F7C 70 Comdty,arithmetic
13,4,69.23999786376953,70.0,2.1013698630136988,0.0459899997711181,0.25170000000000003,0.989142826625279,-0.010916542593899663,0.3648668987190013,0.9078809697850726,4,G9F7C 70 Comdty,arithmetic
13,5,70.0999984741211,70.0,2.0986301369863014,0.0459100008010864,0.2509,1.0014285496303013,0.0014275302240109727,0.3634700359227685,0.9081478245442283,5,G9F7C 70 Comdty,arithmetic
13,6,69.62000274658203,70.0,2.0931506849315067,0.045789999961853,0.2457,0.9945714678083147,-0.005443320215017923,0.3554720047933182,0.9086045029179726,6,G9F7C 70 Comdty,arithmetic
13,7,70.5999984741211,70.0,2.0904109589041098,0.0461899995803833,0.237,1.0085714067731584,0.008534880836821395,0.34266060927787556,0.9079589766388846,7,G9F7C 70 Comdty,arithmetic
13,8,70.98999786376953,70.0,2.0821917808219177,0.0454500007629394,0.237,1.014142826625279,0.01404374990994367,0.3419863010955063,0.9097043539503136,8,G9F7C 70 Comdty,arithmetic
13,9,73.12999725341797,70.0,2.073972602739726,0.0457499980926513,0.2253,1.0447142464773995,0.04374339967597199,0.32446114709253365,0.9094782071899041,9,G9F7C 70 Comdty,arithmetic
13,10,73.95999908447266,70.0,2.0712328767123287,0.0459600019454956,0.2211,1.0565714154924666,0.055029152090882785,0.31820222208052895,0.9091966541142211,10,G9F7C 70 Comdty,arithmetic
13,11,73.55999755859375,70.0,2.063013698630137,0.0461800003051757,0.21739999999999998,1.0508571079799107,0.04960612449744256,0.31225585873617884,0.9091274612548168,11,G9F7C 70 Comdty,arithmetic
13,12,73.31999969482422,70.0,2.0575342465753423,0.0469299983978271,0.2227,1.0474285670689174,0.04633817675990057,0.31944327766261665,0.9079553470069074,12,G9F7C 70 Comdty,arithmetic
13,13,75.44000244140625,70.0,2.0191780821917806,0.0459899997711181,0.20739999999999997,1.0777143205915178,0.07484242863806748,0.2947108084253777,0.9113192540971343,13,G9F7C 70 Comdty,arithmetic
13,14,73.16999816894531,70.0,2.0054794520547947,0.0452799987792968,0.1934,1.04528568812779,0.04429023382191491,0.2738833164208777,0.9131929292892185,14,G9F7C 70 Comdty,arithmetic
14,0,70.08000183105469,71.1,2.117808219178082,0.0438500022888183,0.2482,0.9856540341920491,-0.01444986405299601,0.3611977962280501,0.9113157038590493,0,G9F7C 71.1 Comdty,arithmetic
14,1,70.58000183105469,71.1,2.115068493150685,0.0449399995803833,0.2446,0.9926863829965499,-0.007340492619103311,0.35572850783662424,0.9093263965033845,1,G9F7C 71.1 Comdty,arithmetic
14,2,69.91000366210938,71.1,2.112328767123288,0.0457000017166137,0.24789999999999998,0.9832630613517493,-0.01687858390210468,0.36029421048580434,0.9079795448947156,2,G9F7C 71.1 Comdty,arithmetic
14,3,69.45999908447266,71.1,2.1095890410958904,0.0452400016784668,0.2491,0.9769338830446225,-0.02333630267390858,0.3618034117682188,0.9089748874444392,3,G9F7C 71.1 Comdty,arithmetic
14,4,69.23999786376953,71.1,2.1013698630136988,0.0459899997711181,0.25170000000000003,0.9738396324018219,-0.026508637353735712,0.3648668987190013,0.9078809697850726,4,G9F7C 71.1 Comdty,arithmetic
14,5,70.0999984741211,71.1,2.0986301369863014,0.0459100008010864,0.2509,0.9859352809299733,-0.014164564535825047,0.3634700359227685,0.9081478245442283,5,G9F7C 71.1 Comdty,arithmetic
14,6,69.62000274658203,71.1,2.0931506849315067,0.045789999961853,0.2457,0.9791842861685237,-0.021035414974854064,0.3554720047933182,0.9086045029179726,6,G9F7C 71.1 Comdty,arithmetic
14,7,70.5999984741211,71.1,2.0904109589041098,0.0461899995803833,0.237,0.9929676297344739,-0.0070572139230146505,0.34266060927787556,0.9079589766388846,7,G9F7C 71.1 Comdty,arithmetic
14,8,70.98999786376953,71.1,2.0821917808219177,0.0454500007629394,0.237,0.9984528532175744,-0.0015483448498924118,0.3419863010955063,0.9097043539503136,8,G9F7C 71.1 Comdty,arithmetic
14,9,73.12999725341797,71.1,2.073972602739726,0.0457499980926513,0.2253,1.0285512975164273,0.02815130491613595,0.32446114709253365,0.9094782071899041,9,G9F7C 71.1 Comdty,arithmetic
14,10,73.95999908447266,71.1,2.0712328767123287,0.0459600019454956,0.2211,1.0402250222851288,0.03943705733104655,0.31820222208052895,0.9091966541142211,10,G9F7C 71.1 Comdty,arithmetic
14,11,73.55999755859375,71.1,2.063013698630137,0.0461800003051757,0.21739999999999998,1.0345991217805028,0.03401402973760638,0.31225585873617884,0.9091274612548168,11,G9F7C 71.1 Comdty,arithmetic
14,12,73.31999969482422,71.1,2.0575342465753423,0.0469299983978271,0.2227,1.031223624399778,0.030746082000064425,0.31944327766261665,0.9079553470069074,12,G9F7C 71.1 Comdty,arithmetic
14,13,75.44000244140625,71.1,2.0191780821917806,0.0459899997711181,0.20739999999999997,1.0610408219607068,0.05925033387823135,0.2947108084253777,0.9113192540971343,13,G9F7C 71.1 Comdty,arithmetic
14,14,73.16999816894531,71.1,2.0054794520547947,0.0452799987792968,0.1934,1.0291138982974024,0.028698139062078774,0.2738833164208777,0.9131929292892185,14,G9F7C 71.1 Comdty,arithmetic
15,0,70.08000183105469,70.85,1.1972602739726028,0.0438500022888183,0.2482,0.9891319947925856,-0.010927493380490266,0.27157892407180645,0.9488544484356977,0,G9G6C 70.85 Comdty,arithmetic
15,1,70.58000183105469,70.85,1.1945205479452057,0.0449399995803833,0.2446,0.9961891578130514,-0.003818121946597629,0.2673334266160919,0.9477336719835748,1,G9G6C 70.85 Comdty,arithmetic
15,2,69.91000366210938,70.85,1.1917808219178083,0.0457000017166137,0.24789999999999998,0.9867325852097302,-0.013356213229598872,0.2706292431727842,0.9469922348104292,2,G9G6C 70.85 Comdty,arithmetic
15,3,69.45999908447266,70.85,1.189041095890411,0.0452400016784668,0.2491,0.9803810738810538,-0.0198139320014028,0.27162651402852345,0.947628983285451,3,G9G6C 70.85 Comdty,arithmetic
15,4,69.23999786376953,70.85,1.180821917808219,0.0459899997711181,0.25170000000000003,0.9772759049226469,-0.02298626668123001,0.2735113911128624,0.947142236885544,4,G9G6C 70.85 Comdty,arithmetic
15,5,70.0999984741211,70.85,1.178082191780822,0.0459100008010864,0.2509,0.989414233932549,-0.010642193863319344,0.2723255922956528,0.9473508635434195,5,G9G6C 70.85 Comdty,arithmetic
15,6,69.62000274658203,70.85,1.1726027397260277,0.045789999961853,0.2457,0.9826394177358085,-0.017513044302348325,0.2660606261120261,0.9477225584650838,6,G9G6C 70.85 Comdty,arithmetic
15,7,70.5999984741211,70.85,1.16986301369863,0.0461899995803833,0.237,0.9964713969530148,-0.003534843250508896,0.2563396879463622,0.9473980259810749,7,G9G6C 70.85 Comdty,arithmetic
15,8,70.98999786376953,70.85,1.1616438356164382,0.0454500007629394,0.237,1.0019759754942772,0.001974025822613353,0.25543761000044557,0.9485728252034397,8,G9G6C 70.85 Comdty,arithmetic
15,9,73.12999725341797,70.85,1.1534246575342466,0.0457499980926513,0.2253,1.0321806246071696,0.031673675588641564,0.24196681471775738,0.9485989467286903,9,G9G6C 70.85 Comdty,arithmetic
15,10,73.95999908447266,70.85,1.1506849315068493,0.0459600019454956,0.2211,1.0438955410652457,0.04295942800355232,0.2371739330545158,0.94848862557687,10,G9G6C 70.85 Comdty,arithmetic
15,11,73.55999755859375,70.85,1.1424657534246576,0.0461800003051757,0.21739999999999998,1.0382497891121207,0.037536400410112164,0.23237057626198881,0.9486085343050242,11,G9G6C 70.85 Comdty,arithmetic
15,12,73.31999969482422,70.85,1.1369863013698631,0.0469299983978271,0.2227,1.0348623810137505,0.03426845267257017,0.23746402957598814,0.9480398276679541,12,G9G6C 70.85 Comdty,arithmetic
15,13,75.44000244140625,70.85,1.0986301369863014,0.0459899997711181,0.20739999999999997,1.0647847909866797,0.0627727045507371,0.21738746898391562,0.9507292096306006,13,G9G6C 70.85 Comdty,arithmetic
15,14,73.16999816894531,70.85,1.084931506849315,0.0452799987792968,0.1934,1.0327452105708583,0.03222050973458454,0.20144552790352224,0.9520614506177351,14,G9G6C 70.85 Comdty,arithmetic
16,0,70.08000183105469,74.0,1.1972602739726028,0.0438500022888183,0.2482,0.9470270517710093,-0.0544276204479706,0.27157892407180645,0.9488544484356977,0,G9G6C 74 Comdty,arithmetic
16,1,70.58000183105469,74.0,1.1945205479452057,0.0449399995803833,0.2446,0.953783808527766,-0.04731824901407804,0.2673334266160919,0.9477336719835748,1,G9G6C 74 Comdty,arithmetic
