,,S0,K,T,r,sigma,moneyness,log_moneyness,sigma_sqrt_t,time_decay_factor,time_step,config_name,config_option_type
34,1,70.29000091552734,78.94,1.3013698630136987,0.0427099990844726,0.2464,0.8904231177543368,-0.11605851602188576,0.28108720433053547,0.9459349214802625,1,G9H6C 78.94 Comdty,arithmetic
34,2,70.0199966430664,78.94,1.2986301369863014,0.0432399988174438,0.2553,0.8870027444016519,-0.11990720265067895,0.29093338059632395,0.9453947010813329,2,G9H6C 78.94 Comdty,arithmetic
34,3,71.29000091552734,78.94,1.295890410958904,0.0439900016784668,0.2607,0.9030909667535767,-0.10193199226286716,0.29677353466357526,0.9445881927314759,3,G9H6C 78.94 Comdty,arithmetic
34,4,70.70999908447266,78.94,1.2876712328767124,0.0439699983596801,0.24989999999999998,0.8957435911384932,-0.11010107756618775,0.28357553027344057,0.9449541208827293,4,G9H6C 78.94 Comdty,arithmetic
34,5,70.08000183105469,78.94,1.284931506849315,0.0438500022888183,0.2482,0.8877628810622585,-0.11905059747850191,0.281346661611614,0.9452136905206265,5,G9H6C 78.94 Comdty,arithmetic
34,6,70.58000183105469,78.94,1.282191780821918,0.0449399995803833,0.2446,0.8940968055618785,-0.11194122604460924,0.27697013775040713,0.9440069995447847,6,G9H6C 78.94 Comdty,arithmetic
34,7,69.91000366210938,78.94,1.2794520547945205,0.0457000017166137,0.24789999999999998,0.8856093699279121,-0.12147931732761057,0.28040679583541644,0.9432056296555369,7,G9H6C 78.94 Comdty,arithmetic
34,8,69.45999908447266,78.94,1.2767123287671234,0.0452400016784668,0.2491,0.8799087798894434,-0.1279370360994144,0.28146231388409054,0.9438778967211447,8,G9H6C 78.94 Comdty,arithmetic
34,9,69.23999786376953,78.94,1.2684931506849315,0.0459899997711181,0.25170000000000003,0.8771218376459277,-0.13110937077924173,0.28348316888502556,0.9433310479255468,9,G9H6C 78.94 Comdty,arithmetic
34,10,70.0999984741211,78.94,1.2657534246575342,0.0459100008010864,0.2509,0.8880161955171155,-0.11876529796133091,0.2822768204129871,0.9435454527293309,10,G9H6C 78.94 Comdty,arithmetic
34,11,69.62000274658203,78.94,1.2602739726027397,0.045789999961853,0.2457,0.8819356821203703,-0.12563614840035997,0.2758275488640117,0.9439255852223789,11,G9H6C 78.94 Comdty,arithmetic
34,12,70.5999984741211,78.94,1.2575342465753423,0.0461899995803833,0.237,0.8943501200167354,-0.11165794734852057,0.26577140759662315,0.9435692628504546,12,G9H6C 78.94 Comdty,arithmetic
34,13,70.98999786376953,78.94,1.2493150684931509,0.0454500007629394,0.237,0.8992905733945976,-0.10614907827539831,0.26490144975479424,0.9448006077738029,13,G9H6C 78.94 Comdty,arithmetic
34,14,73.12999725341797,78.94,1.2410958904109588,0.0457499980926513,0.2253,0.9263997625211297,-0.07644942850936996,0.2509943009231293,0.9448017757342648,14,G9H6C 78.94 Comdty,arithmetic
34,15,73.95999908447266,78.94,1.2383561643835617,0.0459600019454956,0.2211,0.9369141003860231,-0.06516367609445928,0.24604329121251187,0.9446745033471393,15,G9H6C 78.94 Comdty,arithmetic
34,16,73.55999755859375,78.94,1.2301369863013698,0.0461800003051757,0.21739999999999998,0.9318469414567235,-0.07058670368789943,0.2411216895069478,0.9447757073276618,16,G9H6C 78.94 Comdty,arithmetic
34,17,73.31999969482422,78.94,1.2246575342465753,0.0469299983978271,0.2227,0.9288066847583509,-0.07385465142544144,0.24644927583915485,0.9441472157383016,17,G9H6C 78.94 Comdty,arithmetic
34,18,75.44000244140625,78.94,1.1863013698630136,0.0459899997711181,0.20739999999999997,0.955662559430026,-0.045350399547274566,0.22589481780759987,0.9469035871141707,18,G9H6C 78.94 Comdty,arithmetic
34,19,73.16999816894531,78.94,1.1726027397260277,0.0452799987792968,0.1934,0.9269064880788613,-0.07590259436342706,0.20942663854320648,0.9482894933390148,19,G9H6C 78.94 Comdty,arithmetic
35,0,69.94000244140625,69.0,2.3232876712328765,0.0422300004959106,0.2703,1.0136232237884963,0.01353126194512232,0.4120003069555978,0.9065469663279798,0,G9H7C 69 Comdty,arithmetic
35,1,70.29000091552734,69.0,2.3013698630136985,0.0427099990844726,0.2464,1.0186956654424253,0.018523049615555866,0.37379536706379357,0.9063846498163414,1,G9H7C 69 Comdty,arithmetic
35,2,70.0199966430664,69.0,2.2986301369863016,0.0432399988174438,0.2553,1.0147825600444407,0.014674362986762748,0.38706630174326145,0.9053870343802686,2,G9H7C 69 Comdty,arithmetic
35,3,71.29000091552734,69.0,2.295890410958904,0.0439900016784668,0.2607,1.0331884190656138,0.03264957337457458,0.39501774754650243,0.9039364470187601,3,G9H7C 69 Comdty,arithmetic
35,4,70.70999908447266,69.0,2.287671232876712,0.0439699983596801,0.24989999999999998,1.02478259542714,0.024480488071253897,0.3779749877569454,0.9043047158270379,4,G9H7C 69 Comdty,arithmetic
35,5,70.08000183105469,69.0,2.2849315068493152,0.0438500022888183,0.2482,1.0156522004500679,0.015530968158939683,0.3751788693410118,0.9046616688045073,5,G9H7C 69 Comdty,arithmetic
35,6,70.58000183105469,69.0,2.282191780821918,0.0449399995803833,0.2446,1.0228985772616621,0.02264033959283235,0.36951538155465125,0.9025224644996873,6,G9H7C 69 Comdty,arithmetic
35,7,69.91000366210938,69.0,2.2794520547945205,0.0457000017166137,0.24789999999999998,1.0131884588711504,0.013102248309831106,0.37427580893063994,0.9010712345754468,7,G9H7C 69 Comdty,arithmetic
35,8,69.45999908447266,69.0,2.276712328767123,0.0452400016784668,0.2491,1.0066666533981545,0.0066445295380272995,0.37586146934340886,0.9021283541204171,8,G9H7C 69 Comdty,arithmetic
35,9,69.23999786376953,69.0,2.2684931506849315,0.0459899997711181,0.25170000000000003,1.0034782299097034,0.003472194858200009,0.379098400209096,0.90092974446484,9,G9H7C 69 Comdty,arithmetic
35,10,70.0999984741211,69.0,2.265753424657534,0.0459100008010864,0.2509,1.0159420068713203,0.015816267676110763,0.377665213307323,0.9012066048135229,10,G9H7C 69 Comdty,arithmetic
35,11,69.62000274658203,69.0,2.26027397260274,0.045789999961853,0.2457,1.0089855470519136,0.008945417237081747,0.36939047999688457,0.9016778755804549,11,G9H7C 69 Comdty,arithmetic
35,12,70.5999984741211,69.0,2.2575342465753425,0.0461899995803833,0.237,1.0231883836829143,0.022923618288921022,0.356094708042524,0.9009770387326563,12,G9H7C 69 Comdty,arithmetic
35,13,70.98999786376953,69.0,2.249315068493151,0.0454500007629394,0.237,1.028840548750283,0.028432487362043204,0.35544588629240287,0.9028206404645185,13,G9H7C 69 Comdty,arithmetic
35,14,73.12999725341797,69.0,2.241095890410959,0.0457499980926513,0.2253,1.0598550326582314,0.05813213712807164,0.33728063848357853,0.9025509530354646,14,G9H7C 69 Comdty,arithmetic
35,15,73.95999908447266,69.0,2.2383561643835614,0.0459600019454956,0.2211,1.0718840447025022,0.06941788954298228,0.33079073619236216,0.902239878426312,15,G9H7C 69 Comdty,arithmetic
35,16,73.55999755859375,69.0,2.23013698630137,0.0461800003051757,0.21739999999999998,1.0660869211390398,0.06399486194954211,0.3246574027350754,0.902138045617246,16,G9H7C 69 Comdty,arithmetic
35,17,73.31999969482422,69.0,2.2246575342465755,0.0469299983978271,0.2227,1.0626086912293364,0.06072691421200012,0.33216341695262563,0.9008620195834969,17,G9H7C 69 Comdty,arithmetic
35,18,75.44000244140625,69.0,2.186301369863014,0.0459899997711181,0.20739999999999997,1.0933333687160327,0.08923116609016718,0.3066646844883329,0.9043417034217466,18,G9H7C 69 Comdty,arithmetic
35,19,73.16999816894531,69.0,2.1726027397260275,0.0452799987792968,0.1934,1.0604347560716711,0.05867897127401456,0.28506679380718275,0.9063085668581957,19,G9H7C 69 Comdty,arithmetic
36,0,69.94000244140625,75.0,2.3232876712328765,0.0422300004959106,0.2703,0.9325333658854167,-0.06985034699392868,0.4120003069555978,0.9065469663279798,0,G9H7C 75 Comdty,arithmetic
36,1,70.29000091552734,75.0,2.3013698630136985,0.0427099990844726,0.2464,0.9372000122070312,-0.06485855932349527,0.37379536706379357,0.9063846498163414,1,G9H7C 75 Comdty,arithmetic
36,2,70.0199966430664,75.0,2.2986301369863016,0.0432399988174438,0.2553,0.9335999552408855,-0.06870724595228826,0.38706630174326145,0.9053870343802686,2,G9H7C 75 Comdty,arithmetic
36,3,71.29000091552734,75.0,2.295890410958904,0.0439900016784668,0.2607,0.9505333455403646,-0.050732035564476516,0.39501774754650243,0.9039364470187601,3,G9H7C 75 Comdty,arithmetic
36,4,70.70999908447266,75.0,2.287671232876712,0.0439699983596801,0.24989999999999998,0.9427999877929687,-0.05890112086779717,0.3779749877569454,0.9043047158270379,4,G9H7C 75 Comdty,arithmetic
36,5,70.08000183105469,75.0,2.2849315068493152,0.0438500022888183,0.2482,0.9344000244140624,-0.06785064078011138,0.3751788693410118,0.9046616688045073,5,G9H7C 75 Comdty,arithmetic
36,6,70.58000183105469,75.0,2.282191780821918,0.0449399995803833,0.2446,0.9410666910807292,-0.06074126934621869,0.36951538155465125,0.9025224644996873,6,G9H7C 75 Comdty,arithmetic
36,7,69.91000366210938,75.0,2.2794520547945205,0.0457000017166137,0.24789999999999998,0.9321333821614584,-0.07027936062921995,0.37427580893063994,0.9010712345754468,7,G9H7C 75 Comdty,arithmetic
36,8,69.45999908447266,75.0,2.276712328767123,0.0452400016784668,0.2491,0.9261333211263021,-0.07673707940102387,0.37586146934340886,0.9021283541204171,8,G9H7C 75 Comdty,arithmetic
36,9,69.23999786376953,75.0,2.2684931506849315,0.0459899997711181,0.25170000000000003,0.9231999715169271,-0.07990941408085103,0.379098400209096,0.90092974446484,9,G9H7C 75 Comdty,arithmetic
36,10,70.0999984741211,75.0,2.265753424657534,0.0459100008010864,0.2509,0.9346666463216146,-0.06756534126294042,0.377665213307323,0.9012066048135229,10,G9H7C 75 Comdty,arithmetic
36,11,69.62000274658203,75.0,2.26027397260274,0.045789999961853,0.2457,0.9282667032877604,-0.0744361917019694,0.36939047999688457,0.9016778755804549,11,G9H7C 75 Comdty,arithmetic
36,12,70.5999984741211,75.0,2.2575342465753425,0.0461899995803833,0.237,0.9413333129882813,-0.060457990650129925,0.356094708042524,0.9009770387326563,12,G9H7C 75 Comdty,arithmetic
36,13,70.98999786376953,75.0,2.249315068493151,0.0454500007629394,0.237,0.9465333048502604,-0.05494912157700774,0.35544588629240287,0.9028206404645185,13,G9H7C 75 Comdty,arithmetic
36,14,73.12999725341797,75.0,2.241095890410959,0.0457499980926513,0.2253,0.9750666300455729,-0.025249471810979432,0.33728063848357853,0.9025509530354646,14,G9H7C 75 Comdty,arithmetic
36,15,73.95999908447266,75.0,2.2383561643835614,0.0459600019454956,0.2211,0.986133321126302,-0.013963719396068783,0.33079073619236216,0.902239878426312,15,G9H7C 75 Comdty,arithmetic
36,16,73.55999755859375,75.0,2.23013698630137,0.0461800003051757,0.21739999999999998,0.9807999674479166,-0.01938674698950892,0.3246574027350754,0.902138045617246,16,G9H7C 75 Comdty,arithmetic
36,17,73.31999969482422,75.0,2.2246575342465755,0.0469299983978271,0.2227,0.9775999959309896,-0.0226546947270509,0.33216341695262563,0.9008620195834969,17,G9H7C 75 Comdty,arithmetic
36,18,75.44000244140625,75.0,2.186301369863014,0.0459899997711181,0.20739999999999997,1.00586669921875,0.005849557151115972,0.3066646844883329,0.9043417034217466,18,G9H7C 75 Comdty,arithmetic
36,19,73.16999816894531,75.0,2.1726027397260275,0.0452799987792968,0.1934,0.9755999755859375,-0.024702637665036484,0.28506679380718275,0.9063085668581957,19,G9H7C 75 Comdty,arithmetic
37,0,69.94000244140625,69.5,1.4054794520547946,0.0422300004959106,0.2703,1.0063309703799461,0.006311013971635363,0.32044853911225446,0.9423736773710237,0,G9J6C 69.5 Comdty,arithmetic
37,1,70.29000091552734,69.5,1.3835616438356164,0.0427099990844726,0.2464,1.0113669196478754,0.01130280164206873,0.28982774666985567,0.9426201227933794,1,G9J6C 69.5 Comdty,arithmetic
37,2,70.0199966430664,69.5,1.3808219178082193,0.0432399988174438,0.2553,1.0074819660872865,0.0074541150132757215,0.29999889205274866,0.942040757748225,2,G9J6C 69.5 Comdty,arithmetic
37,3,71.29000091552734,69.5,1.378082191780822,0.0439900016784668,0.2607,1.0257554088565086,0.02542932540108751,0.3060402805881372,0.9411790907207589,3,G9J6C 69.5 Comdty,arithmetic
37,4,70.70999908447266,69.5,1.36986301369863,0.0439699983596801,0.24989999999999998,1.0174100587693908,0.017260240097766968,0.2924858268431303,0.9415452462062439,4,G9J6C 69.5 Comdty,arithmetic
37,5,70.08000183105469,69.5,1.367123287671233,0.0438500022888183,0.2482,1.0083453500871178,0.008310720185452654,0.29020548581996175,0.941813168225891,5,G9J6C 69.5 Comdty,arithmetic
37,6,70.58000183105469,69.5,1.3643835616438356,0.0449399995803833,0.2446,1.0155395946914343,0.015420091619345249,0.28570950703635833,0.9405265540317306,6,G9J6C 69.5 Comdty,arithmetic
37,7,69.91000366210938,69.5,1.3616438356164384,0.0457000017166137,0.24789999999999998,1.0058993332677608,0.005882000336344045,0.2892732593032844,0.9396694395435046,7,G9J6C 69.5 Comdty,arithmetic
37,8,69.45999908447266,69.5,1.358904109589041,0.0452400016784668,0.2491,0.9994244472585994,-0.0005757184354598724,0.29038095790242296,0.9403747394250085,8,G9J6C 69.5 Comdty,arithmetic
37,9,69.23999786376953,69.5,1.3506849315068492,0.0459899997711181,0.25170000000000003,0.9962589620686263,-0.003748053115287125,0.2925231510332319,0.9397719874441829,9,G9J6C 69.5 Comdty,arithmetic
37,10,70.0999984741211,69.5,1.347945205479452,0.0459100008010864,0.2509,1.0086330715700877,0.00859601970262366,0.2912975154726658,0.9399917639955039,10,G9J6C 69.5 Comdty,arithmetic
37,11,69.62000274658203,69.5,1.3424657534246576,0.045789999961853,0.2457,1.001726658224202,0.0017251692635946517,0.28467987356144253,0.9403797397874873,11,G9J6C 69.5 Comdty,arithmetic
37,12,70.5999984741211,69.5,1.3397260273972602,0.0461899995803833,0.237,1.0158273161744042,0.015703370315434066,0.27431928702312697,0.9399938515504009,12,G9J6C 69.5 Comdty,arithmetic
37,13,70.98999786376953,69.5,1.3315068493150686,0.0454500007629394,0.237,1.0214388181837342,0.021212239388556136,0.2734765222449234,0.9412777790983591,13,G9J6C 69.5 Comdty,arithmetic
37,14,73.12999725341797,69.5,1.3232876712328767,0.0457499980926513,0.2253,1.0522301763081723,0.050911889154584625,0.2591721460490522,0.9412557335788688,14,G9J6C 69.5 Comdty,arithmetic
37,15,73.95999908447266,69.5,1.3205479452054794,0.0459600019454956,0.2211,1.0641726486974483,0.062197641569495296,0.25407727882760067,0.9411126945709366,15,G9J6C 69.5 Comdty,arithmetic
37,16,73.55999755859375,69.5,1.3123287671232875,0.0461800003051757,0.21739999999999998,1.0584172310589028,0.05677461397605507,0.24904674172059313,0.9411964980485544,16,G9J6C 69.5 Comdty,arithmetic
37,17,73.31999969482422,69.5,1.3068493150684932,0.0469299983978271,0.2227,1.05496402438596,0.053506666238513065,0.2545850953357704,0.9405124090188163,17,G9J6C 69.5 Comdty,arithmetic
37,18,75.44000244140625,69.5,1.2684931506849315,0.0459899997711181,0.20739999999999997,1.085467661027428,0.08201091811668006,0.23358923014205119,0.9433310479255468,18,G9J6C 69.5 Comdty,arithmetic
37,19,73.16999816894531,69.5,1.2547945205479452,0.0452799987792968,0.1934,1.052805729049573,0.051458723300527615,0.21664205994447686,0.9447668567519807,19,G9J6C 69.5 Comdty,arithmetic
38,0,69.94000244140625,70.85,1.4054794520547946,0.0422300004959106,0.2703,0.9871559977615562,-0.012927199594307654,0.32044853911225446,0.9423736773710237,0,G9J6C 70.85 Comdty,arithmetic
38,1,70.29000091552734,70.85,1.3835616438356164,0.0427099990844726,0.2464,0.9920959903391299,-0.007935411923874102,0.28982774666985567,0.9426201227933794,1,G9J6C 70.85 Comdty,arithmetic
38,2,70.0199966430664,70.85,1.3808219178082193,0.0432399988174438,0.2553,0.9882850620051716,-0.011784098552667259,0.29999889205274866,0.942040757748225,2,G9J6C 70.85 Comdty,arithmetic
38,3,71.29000091552734,70.85,1.378082191780822,0.0439900016784668,0.2607,1.0062103163800613,0.006191111835144439,0.3060402805881372,0.9411790907207589,3,G9J6C 70.85 Comdty,arithmetic
38,4,70.70999908447266,70.85,1.36986301369863,0.0439699983596801,0.24989999999999998,0.9980239814322183,-0.0019779734681760093,0.2924858268431303,0.9415452462062439,4,G9J6C 70.85 Comdty,arithmetic
38,5,70.08000183105469,70.85,1.367123287671233,0.0438500022888183,0.2482,0.9891319947925856,-0.010927493380490266,0.29020548581996175,0.941813168225891,5,G9J6C 70.85 Comdty,arithmetic
38,6,70.58000183105469,70.85,1.3643835616438356,0.0449399995803833,0.2446,0.9961891578130514,-0.003818121946597629,0.28570950703635833,0.9405265540317306,6,G9J6C 70.85 Comdty,arithmetic
38,7,69.91000366210938,70.85,1.3616438356164384,0.0457000017166137,0.24789999999999998,0.9867325852097302,-0.013356213229598872,0.2892732593032844,0.9396694395435046,7,G9J6C 70.85 Comdty,arithmetic
38,8,69.45999908447266,70.85,1.358904109589041,0.0452400016784668,0.2491,0.9803810738810538,-0.0198139320014028,0.29038095790242296,0.9403747394250085,8,G9J6C 70.85 Comdty,arithmetic
38,9,69.23999786376953,70.85,1.3506849315068492,0.0459899997711181,0.25170000000000003,0.9772759049226469,-0.02298626668123001,0.2925231510332319,0.9397719874441829,9,G9J6C 70.85 Comdty,arithmetic
38,10,70.0999984741211,70.85,1.347945205479452,0.0459100008010864,0.2509,0.989414233932549,-0.010642193863319344,0.2912975154726658,0.9399917639955039,10,G9J6C 70.85 Comdty,arithmetic
38,11,69.62000274658203,70.85,1.3424657534246576,0.045789999961853,0.2457,0.9826394177358085,-0.017513044302348325,0.28467987356144253,0.9403797397874873,11,G9J6C 70.85 Comdty,arithmetic
38,12,70.5999984741211,70.85,1.3397260273972602,0.0461899995803833,0.237,0.9964713969530148,-0.003534843250508896,0.27431928702312697,0.9399938515504009,12,G9J6C 70.85 Comdty,arithmetic
38,13,70.98999786376953,70.85,1.3315068493150686,0.0454500007629394,0.237,1.0019759754942772,0.001974025822613353,0.2734765222449234,0.9412777790983591,13,G9J6C 70.85 Comdty,arithmetic
38,14,73.12999725341797,70.85,1.3232876712328767,0.0457499980926513,0.2253,1.0321806246071696,0.031673675588641564,0.2591721460490522,0.9412557335788688,14,G9J6C 70.85 Comdty,arithmetic
38,15,73.95999908447266,70.85,1.3205479452054794,0.0459600019454956,0.2211,1.0438955410652457,0.04295942800355232,0.25407727882760067,0.9411126945709366,15,G9J6C 70.85 Comdty,arithmetic
38,16,73.55999755859375,70.85,1.3123287671232875,0.0461800003051757,0.21739999999999998,1.0382497891121207,0.037536400410112164,0.24904674172059313,0.9411964980485544,16,G9J6C 70.85 Comdty,arithmetic
38,17,73.31999969482422,70.85,1.3068493150684932,0.0469299983978271,0.2227,1.0348623810137505,0.03426845267257017,0.2545850953357704,0.9405124090188163,17,G9J6C 70.85 Comdty,arithmetic
38,18,75.44000244140625,70.85,1.2684931506849315,0.0459899997711181,0.20739999999999997,1.0647847909866797,0.0627727045507371,0.23358923014205119,0.9433310479255468,18,G9J6C 70.85 Comdty,arithmetic
38,19,73.16999816894531,70.85,1.2547945205479452,0.0452799987792968,0.1934,1.0327452105708583,0.03222050973458454,0.21664205994447686,0.9447668567519807,19,G9J6C 70.85 Comdty,arithmetic
39,0,69.94000244140625,74.4,1.4054794520547946,0.0422300004959106,0.2703,0.9400537962554603,-0.06181817529666454,0.32044853911225446,0.9423736773710237,0,G9J6C 74.4 Comdty,arithmetic
39,1,70.29000091552734,74.4,1.3835616438356164,0.0427099990844726,0.2464,0.9447580768216041,-0.05682638762623096,0.28982774666985567,0.9426201227933794,1,G9J6C 74.4 Comdty,arithmetic
